Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
15395,0.39992,51.75559,4.5916,82.15416,0.05589,76.0095,4.953,-0.00193
15396,0.39989,65.60783,2.6333,102.92368,0.02558,76.0095,3.95288,0.03254
15397,0.40008,40.57976,7.09798,108.75418,0.06527,76.0095,2.95275,0.11438
15398,0.39997,80.50029,1.84683,83.9885,0.02199,76.0095,1.95263,0.13529
15399,0.39991,61.2703,3.01743,100.73439,0.02995,76.0095,0.9525,0.20106
15400,0.39996,46.50552,5.41033,98.36104,0.055,76.0095,0,0.31963
15401,0.39982,58.34674,3.60454,76.62543,0.04704,77.00962,198.97725,-3.22193
15402,0.39996,48.24808,5.09553,93.24638,0.05465,77.00962,197.97713,-3.20784
15403,0.40003,51.80335,4.55843,83.15563,0.05482,77.00962,196.977,-3.18899
15404,0.39978,48.73793,5.01293,91.71614,0.05466,77.00962,195.97688,-3.17672
15405,0.39992,43.47822,6.19598,102.72867,0.06031,77.00962,194.97675,-3.16696
15406,0.39975,57.71384,3.68445,77.00062,0.04785,77.00962,193.97663,-3.14476
15407,0.39989,45.66542,5.67151,97.30827,0.05828,77.00962,192.9765,-3.15362
15408,0.39998,47.93465,5.32938,87.74129,0.06074,77.00962,191.97638,-3.15271
15409,0.39988,49.92829,4.8718,86.53263,0.0563,77.00962,190.97625,-3.15852
15410,0.39996,44.96953,5.92515,95.99324,0.06172,77.00962,189.97613,-3.16589
15411,0.39994,51.02082,4.6856,84.50365,0.05545,77.00962,188.976,-3.1659
15412,0.39991,44.17868,6.08787,98.79147,0.06162,77.00962,187.97588,-3.18045
15413,0.39987,48.94675,4.96639,91.69267,0.05416,77.00962,186.97575,-3.18644
15414,0.39998,60.02938,3.45874,72.43633,0.04775,77.00962,185.97563,-3.18825
15415,0.39961,54.24535,4.10821,82.80005,0.04962,77.00962,184.9755,-3.21069
15416,0.39997,45.29971,5.80244,96.63064,0.06005,77.00962,183.97538,-3.23065
15417,0.39996,42.95642,6.44744,100.75569,0.06399,77.00962,182.97525,-3.24257
15418,0.39994,46.11262,5.58058,96.03128,0.05811,77.00962,181.97513,-3.2506
15419,0.39996,44.64773,5.92415,99.2247,0.0597,77.00962,180.975,-3.26919
15420,0.39991,51.82377,4.5533,83.11315,0.05478,77.00962,179.97488,-3.28233
15421,0.39981,99.1599,1.26232,77.4214,0.0163,77.00962,178.97475,-3.30374
15422,0.40001,46.73963,5.58861,90.00274,0.06209,77.00962,177.97463,-3.22216
15423,0.39975,57.55345,3.67273,78.96803,0.04651,77.00962,176.9745,-3.19201
15424,0.39992,50.45351,4.72333,87.87784,0.05375,77.00962,175.97437,-3.14153
15425,0.39982,43.09612,6.62207,94.96033,0.06974,77.00962,174.97425,-3.11705
15426,0.39993,56.68983,3.67415,86.86706,0.0423,77.00962,173.97413,-3.09658
15427,0.39988,98.47235,1.28446,74.50693,0.01724,77.00962,172.974,-3.05409
15428,0.39971,94.01618,1.43273,63.097,0.02271,77.00962,171.97388,-2.91863
15429,0.3998,51.32782,4.57334,86.42124,0.05292,77.00962,170.97375,-2.84992
15430,0.39988,45.91968,5.68131,94.48343,0.06013,77.00962,169.97363,-2.79655
15431,0.39987,55.24334,4.02724,78.78395,0.05112,77.00962,168.9735,-2.73249
15432,0.39977,48.91686,4.91897,93.94718,0.05236,77.00962,167.97338,-2.69139
15433,0.39984,44.82118,5.83386,100.36268,0.05813,77.00962,166.97325,-2.65839
15434,0.3998,46.14085,5.44333,100.83618,0.05398,77.00962,165.97313,-2.62166
15435,0.39995,48.45068,5.04852,93.17314,0.05418,77.00962,164.973,-2.58799
15436,0.39987,44.24778,5.9057,104.09991,0.05673,77.00962,163.97288,-2.55688
15437,0.39978,45.83244,5.73637,93.49423,0.06136,77.00962,162.97275,-2.53454
15438,0.4,47.54913,5.35963,90.1151,0.05948,77.00962,161.97263,-2.51879
15439,0.39998,47.68685,5.36429,88.74005,0.06045,77.00962,160.9725,-2.51215
15440,0.39974,45.48998,5.68489,98.51092,0.05771,77.00962,159.97238,-2.51166
15441,0.39987,46.03825,5.65935,94.05902,0.06017,77.00962,158.97225,-2.50426
15442,0.3999,43.12648,6.36949,101.16828,0.06296,77.00962,157.97213,-2.5002
15443,0.39973,49.79575,4.91763,85.855,0.05728,77.00962,156.972,-2.49361
15444,0.39999,46.39166,5.59951,92.77089,0.06036,77.00962,155.97188,-2.49259
15445,0.3999,45.75239,5.69113,95.78467,0.05942,77.00962,154.97175,-2.48702
15446,0.39983,45.27597,5.6988,100.33179,0.0568,77.00962,153.97162,-2.48189
15447,0.39988,52.2694,4.47805,82.53001,0.05426,77.00962,152.9715,-2.46056
15448,0.39991,42.36318,6.49416,105.66467,0.06146,77.00962,151.97138,-2.45102
15449,0.39991,42.0934,6.78279,100.63719,0.0674,77.00962,150.97125,-2.42356
15450,0.39983,44.90321,5.93254,96.32058,0.06159,77.00962,149.97113,-2.38365
15451,0.39982,69.47821,2.38682,96.64385,0.0247,77.00962,148.971,-2.36631
15452,0.39984,46.23023,5.51945,96.96497,0.05692,77.00962,147.97088,-2.25561
15453,0.39987,47.11601,5.30728,96.02698,0.05527,77.00962,146.97075,-2.20745
15454,0.39967,47.99225,5.32268,87.25762,0.061,77.00962,145.97063,-2.17038
15455,0.39984,44.38,6.06112,97.54878,0.06213,77.00962,144.9705,-2.14409
15456,0.39992,61.63551,3.24062,73.95346,0.04382,77.00962,143.97038,-2.09565
15457,0.39991,46.73975,5.48278,93.32123,0.05875,77.00962,142.97025,-2.08902
15458,0.39962,45.1379,5.83531,96.90839,0.06021,77.00962,141.97013,-2.0731
15459,0.39989,46.79694,5.5677,90.05824,0.06182,77.00962,140.97,-2.04892
15460,0.39998,42.73289,6.33563,106.54401,0.05946,77.00962,139.96988,-2.03759
15461,0.39988,45.35259,5.67528,100.42369,0.05651,77.00962,138.96975,-2.02997
15462,0.39992,47.3671,5.39374,90.54982,0.05957,77.00962,137.96963,-2.02774
15463,0.39986,48.83821,4.94428,93.69221,0.05277,77.00962,136.9695,-2.03034
15464,0.39983,57.87817,3.61852,79.61219,0.04545,77.00962,135.96938,-2.03139
15465,0.39955,48.42931,5.01422,94.51658,0.05305,77.00962,134.96925,-2.04835
15466,0.39996,47.74731,5.26045,91.72051,0.05735,77.00962,133.96913,-2.0547
15467,0.39991,55.16205,4.07618,77.17866,0.05281,77.00962,132.969,-2.0593
15468,0.4,47.72266,5.282,91.21022,0.05791,77.00962,131.96887,-2.08028
15469,0.40006,49.03493,5.00905,89.32161,0.05608,77.00962,130.96875,-2.09468
15470,0.39992,56.85064,3.80998,77.10795,0.04941,77.00962,129.96863,-2.10578
15471,0.39988,66.3054,2.88852,65.04884,0.04441,77.00962,128.9685,-2.1136
15472,0.39987,44.67079,5.95284,98.00254,0.06074,77.00962,127.96838,-2.15113
15473,0.39999,43.92332,6.27477,96.03349,0.06534,77.00962,126.96825,-2.1748
15474,0.39996,44.49878,5.96998,99.2661,0.06014,77.00962,125.96813,-2.19925
15475,0.39993,45.91023,5.78598,91.41807,0.06329,77.00962,124.968,-2.22552
15476,0.40003,70.48897,2.59851,60.05073,0.04327,77.00962,123.96788,-2.22885
15477,0.39988,44.53259,6.04511,96.5675,0.0626,77.00962,122.96775,-2.28361
15478,0.39961,92.25527,1.43498,81.2476,0.01766,77.00962,121.96763,-2.33593
15479,0.39959,91.0728,1.48999,73.04783,0.0204,77.00962,120.9675,-2.3449
15480,0.39981,100.12561,1.26971,63.32288,0.02005,77.00962,119.96738,-2.33184
15481,0.39968,147.5074,0.63149,45.79906,0.01379,77.00962,118.96725,-2.2621
15482,0.39995,96.27999,1.33854,75.17218,0.01781,77.00962,117.96713,-2.28198
15483,0.39987,58.2226,3.36893,96.85987,0.03478,77.00962,116.967,-2.2141
15484,0.39998,45.93774,5.67094,94.71697,0.05987,77.00962,115.96688,-2.13401
15485,0.39986,45.66951,5.61203,99.37243,0.05647,77.00962,114.96675,-2.1046
15486,0.39982,48.72766,5.02691,91.2902,0.05507,77.00962,113.96663,-2.07947
15487,0.39982,49.7039,4.83429,90.00789,0.05371,77.00962,112.9665,-2.06398
15488,0.39983,49.69736,4.93075,86.2781,0.05715,77.00962,111.96638,-2.05865
15489,0.4,80.24671,1.85567,84.7221,0.0219,77.00962,110.96625,-2.09437
15490,0.39976,91.90127,1.46512,73.14589,0.02003,77.00962,109.96612,-2.06804
15491,0.3998,116.74126,0.95834,58.63698,0.01634,77.00962,108.966,-1.99674
15492,0.39971,99.25058,1.28321,66.19344,0.01939,77.00962,107.96588,-1.96037
15493,0.39981,98.14599,1.30328,69.3628,0.01879,77.00962,106.96575,-1.89258
15494,0.3999,76.02167,2.0563,84.67592,0.02428,77.00962,105.96563,-1.80568
15495,0.39932,65.067,2.9723,67.0961,0.0443,77.00962,104.9655,-1.70597
15496,0.39982,67.87707,2.62276,76.52653,0.03427,77.00962,103.96538,-1.65154
15497,0.39974,68.22415,2.47278,96.17761,0.02571,77.00962,102.96525,-1.56751
15498,0.39994,47.02369,5.43513,92.3107,0.05888,77.00962,101.96513,-1.42585
15499,0.39994,45.63711,5.58553,100.79219,0.05542,77.00962,100.965,-1.3567
15500,0.39996,44.88887,5.88965,97.89152,0.06017,77.00962,99.96488,-1.30412
15501,0.39989,51.6439,4.56029,84.30888,0.05409,77.00962,98.96475,-1.25586
15502,0.39988,45.87083,5.51805,100.84561,0.05472,77.00962,97.96463,-1.22524
15503,0.39993,46.93138,5.48583,91.46223,0.05998,77.00962,96.9645,-1.19615
15504,0.39998,43.01894,6.29392,104.66874,0.06013,77.00962,95.96438,-1.17459
15505,0.39989,48.29173,5.15695,90.41767,0.05703,77.00962,94.96425,-1.15136
15506,0.3999,46.53553,5.50924,94.34867,0.05839,77.00962,93.96413,-1.13952
15507,0.3999,49.41071,4.95124,88.04756,0.05623,77.00962,92.964,-1.13109
15508,0.40011,45.39841,5.82767,94.98093,0.06136,77.00962,91.96388,-1.12936
15509,0.3999,47.48192,5.27785,93.55189,0.05642,77.00962,90.96375,-1.12524
15510,0.39994,47.38641,5.45797,88.35655,0.06177,77.00962,89.96363,-1.13091
15511,0.39983,45.9857,5.5645,97.80553,0.05689,77.00962,88.9635,-1.14406
15512,0.39999,44.50379,6.01238,97.9082,0.06141,77.00962,87.96337,-1.15711
15513,0.39992,46.82672,5.33716,97.86885,0.05453,77.00962,86.96325,-1.17636
15514,0.39994,47.05876,5.40777,92.92533,0.05819,77.00962,85.96313,-1.19352
15515,0.39997,43.23631,6.3841,99.6949,0.06404,77.00962,84.963,-1.21636
15516,0.39994,58.9204,3.57655,73.92955,0.04838,77.00962,83.96288,-1.23243
15517,0.39994,49.75628,4.97025,84.46055,0.05885,77.00962,82.96275,-1.28426
15518,0.39961,101.42049,1.22089,71.2168,0.01714,77.00962,81.96263,-1.34699
15519,0.39965,98.25511,1.29626,70.99457,0.01826,77.00962,80.9625,-1.34988
15520,0.3997,90.82132,1.50262,71.54482,0.021,77.00962,79.96238,-1.34926
15521,0.39984,93.10848,1.4461,67.35122,0.02147,77.00962,78.96225,-1.33078
15522,0.39965,91.4402,1.47967,72.77756,0.02033,77.00962,77.96213,-1.31102
15523,0.39965,87.68467,1.61421,69.38927,0.02326,77.00962,76.962,-1.2759
15524,0.39967,142.17016,0.66915,52.34843,0.01278,77.00962,75.96188,-1.17167
15525,0.39985,69.35146,2.33196,114.80103,0.02031,77.00962,74.96175,-1.159
15526,0.39988,44.77209,5.67979,106.87721,0.05314,77.00962,73.96163,-1.04023
15527,0.39973,41.36999,6.76324,108.74941,0.06219,77.00962,72.9615,-0.9277
15528,0.39999,49.60576,4.81722,91.80994,0.05247,77.00962,71.96137,-0.84305
15529,0.39993,49.95232,4.86002,86.81373,0.05598,77.00962,70.96125,-0.78349
15530,0.39982,47.74934,5.21534,93.27381,0.05591,77.00962,69.96113,-0.75117
15531,0.39992,42.74916,6.61726,98.34081,0.06729,77.00962,68.961,-0.73329
15532,0.39991,132.62798,0.79228,37.48564,0.02114,77.00962,67.96088,-0.62476
15533,0.4,47.80428,5.1821,94.17089,0.05503,77.00962,66.96075,-0.70552
15534,0.39996,46.09005,5.53573,97.89035,0.05655,77.00962,65.96063,-0.70552
15535,0.39995,52.74192,4.44857,80.01755,0.05559,77.00962,64.9605,-0.7033
15536,0.39973,45.64445,5.6209,99.2069,0.05666,77.00962,63.96038,-0.72091
15537,0.39987,46.59017,5.56031,92.11785,0.06036,77.00962,62.96025,-0.73874
15538,0.3998,50.66412,4.74824,84.95483,0.05589,77.00962,61.96013,-0.75287
15539,0.4,43.68091,6.29944,97.67819,0.06449,77.00962,60.96,-0.77778
15540,0.39989,47.31694,5.37072,91.7642,0.05853,77.00962,59.95988,-0.80006
15541,0.39982,48.10867,5.31279,86.69814,0.06128,77.00962,58.95975,-0.83536
15542,0.39995,47.83582,5.27529,90.3745,0.05837,77.00962,57.95963,-0.87353
15543,0.39997,55.11559,4.03716,79.39077,0.05085,77.00962,56.9595,-0.91931
15544,0.39971,92.25359,1.43551,81.20003,0.01768,77.00962,55.95938,-0.97708
15545,0.39975,93.28174,1.422,74.12355,0.01918,77.00962,54.95925,-0.98292
15546,0.39984,92.85664,1.43843,72.64319,0.0198,77.00962,53.95913,-0.98493
15547,0.3998,90.15925,1.47926,90.9543,0.01626,77.00962,52.959,-0.97368
15548,0.39983,46.6581,5.55334,91.69651,0.06056,77.00962,51.95888,-0.9033
15549,0.39991,45.76815,5.71348,94.9096,0.0602,77.00962,50.95875,-0.88427
15550,0.39995,41.71034,6.83427,103.25659,0.06619,77.00962,49.95862,-0.87977
15551,0.39991,45.51618,5.88617,92.04888,0.06395,77.00962,48.9585,-0.8704
15552,0.40002,45.79689,5.74074,93.85666,0.06117,77.00962,47.95838,-0.8694
15553,0.40003,43.36561,6.43318,97.17526,0.0662,77.00962,46.95825,-0.87878
15554,0.39998,46.07634,5.69823,92.5605,0.06156,77.00962,45.95813,-0.88687
15555,0.39984,91.82973,1.43474,88.33295,0.01624,77.00962,44.958,-0.92947
15556,0.39984,96.09557,1.34725,73.17787,0.01841,77.00962,43.95788,-0.92536
15557,0.3999,133.8806,0.74376,57.01831,0.01304,77.00962,42.95775,-0.8698
15558,0.3998,70.20611,2.32802,99.65136,0.02336,77.00962,41.95763,-0.88903
15559,0.39992,97.14014,1.30129,83.57056,0.01557,77.00962,40.9575,-0.87302
15560,0.39985,99.34121,1.26554,73.42652,0.01724,77.00962,39.95738,-0.85245
15561,0.39989,152.32587,0.59387,46.62903,0.01274,77.00962,38.95725,-0.77656
15562,0.39987,101.42251,1.22011,72.06954,0.01693,77.00962,37.95713,-0.80479
15563,0.39981,90.51727,1.48027,84.68429,0.01748,77.00962,36.957,-0.78229
15564,0.39965,91.61957,1.50487,63.33049,0.02376,77.00962,35.95688,-0.7398
15565,0.39992,64.94383,2.91839,72.41309,0.0403,77.00962,34.95675,-0.71746
15566,0.3999,51.03209,4.45024,95.64263,0.04653,77.00962,33.95663,-0.73557
15567,0.39979,105.98818,1.12245,72.91527,0.01539,77.00962,32.9565,-0.72397
15568,0.39979,92.44693,1.46239,68.41326,0.02138,77.00962,31.95638,-0.69012
15569,0.40002,52.38867,4.39694,85.17787,0.05162,77.00962,30.95625,-0.65521
15570,0.39992,45.358,5.71155,99.07689,0.05765,77.00962,29.95613,-0.66531
15571,0.39984,42.28232,6.04486,124.46362,0.04857,77.00962,28.956,-0.67828
15572,0.39981,112.12618,1.00782,75.97343,0.01327,77.00962,27.95587,-0.64611
15573,0.39999,47.50618,5.12022,99.96828,0.05122,77.00962,26.95575,-0.6508
15574,0.39984,103.65866,1.16214,77.90063,0.01492,77.00962,25.95563,-0.62952
15575,0.3999,105.41832,1.13588,71.80524,0.01582,77.00962,24.9555,-0.60452
15576,0.39983,108.20021,1.09672,63.18668,0.01736,77.00962,23.95538,-0.5687
15577,0.39977,88.59988,1.54354,83.19344,0.01855,77.00962,22.95525,-0.53954
15578,0.39972,59.80745,3.51798,70.62976,0.04981,77.00962,21.95513,-0.45033
15579,0.39979,47.45854,5.38408,89.96466,0.05985,77.00962,20.955,-0.4353
15580,0.39994,40.79612,7.0595,107.23871,0.06583,77.00962,19.95488,-0.43265
15581,0.39981,81.12011,1.79086,94.23008,0.01901,77.00962,18.95475,-0.4356
15582,0.39969,48.48336,5.05456,92.41141,0.0547,77.00962,17.95463,-0.36448
15583,0.39984,51.21948,4.5969,86.38506,0.05321,77.00962,16.9545,-0.33831
15584,0.39999,52.3506,4.44799,83.20101,0.05346,77.00962,15.95438,-0.32034
15585,0.39986,60.68232,3.18525,87.18949,0.03653,77.00962,14.95425,-0.34193
15586,0.39987,107.43723,1.09287,74.25109,0.01472,77.00962,13.95413,-0.32393
15587,0.39989,150.03306,0.60559,52.33745,0.01157,77.00962,12.954,-0.2491
15588,0.39972,104.49193,1.15339,72.23196,0.01597,77.00962,11.95388,-0.25472
15589,0.39981,63.80983,2.99781,74.83203,0.04006,77.00962,10.95375,-0.18351
15590,0.3999,54.55235,4.1047,80.61731,0.05092,77.00962,9.95363,-0.15154
15591,0.39993,53.4197,4.04188,95.27696,0.04242,77.00962,8.9535,-0.16971
15592,0.39977,125.10619,0.83858,61.07198,0.01373,77.00962,7.95338,-0.10519
15593,0.3998,96.63793,1.31516,82.46804,0.01595,77.00962,6.95325,-0.10749
15594,0.39971,83.89725,1.74198,73.34782,0.02375,77.00962,5.95312,-0.03041
15595,0.40004,55.71004,3.99265,76.94508,0.05189,77.00962,4.953,0.01804
15596,0.39986,45.0752,5.76209,100.2095,0.0575,77.00962,3.95288,0.06131
15597,0.39994,50.54799,4.72633,86.92308,0.05437,77.00962,2.95275,0.10922
15598,0.39991,69.02353,2.46138,87.76137,0.02805,77.00962,1.95263,0.11012
15599,0.39978,93.07285,1.40415,85.54741,0.01641,77.00962,0.9525,0.16399
15600,0.39988,66.09628,2.73337,80.54554,0.03394,77.00962,0,0.2548
15601,0.3999,43.31132,6.12951,106.82026,0.05738,78.00975,198.97725,-3.20449
15602,0.39998,48.76749,5.05504,89.94033,0.0562,78.00975,197.97713,-3.17686
15603,0.39992,44.89313,5.87392,98.3293,0.05974,78.00975,196.977,-3.16443
15604,0.39989,44.04224,6.06172,101.00231,0.06002,78.00975,195.97688,-3.14741
15605,0.4,47.18757,5.36956,93.09325,0.05768,78.00975,194.97675,-3.13186
15606,0.39978,44.69147,5.98812,96.6501,0.06196,78.00975,193.97663,-3.12642
15607,0.39999,47.89174,5.19419,92.84257,0.05595,78.00975,192.9765,-3.11831
15608,0.39983,43.84447,6.10855,101.53736,0.06016,78.00975,191.97638,-3.12229
15609,0.39997,45.75531,5.77657,93.11227,0.06204,78.00975,190.97625,-3.12366
15610,0.4,50.26473,4.83346,85.20134,0.05673,78.00975,189.97613,-3.12075
15611,0.39998,45.0598,5.87719,96.60918,0.06083,78.00975,188.976,-3.12771
15612,0.39997,52.51199,4.41412,83.30849,0.05299,78.00975,187.97588,-3.12273
15613,0.39985,45.98947,5.62662,95.59736,0.05886,78.00975,186.97575,-3.13776
15614,0.39981,47.79218,5.26871,90.90802,0.05796,78.00975,185.97563,-3.14406
15615,0.39993,49.52199,4.91541,88.46268,0.05556,78.00975,184.9755,-3.15403
15616,0.39983,43.11382,6.19063,106.91391,0.0579,78.00975,183.97538,-3.16856
15617,0.39989,45.25187,5.77086,98.09506,0.05883,78.00975,182.97525,-3.17476
15618,0.39991,45.29363,5.66665,101.41023,0.05588,78.00975,181.97513,-3.18673
15619,0.39984,44.83568,5.85819,99.37785,0.05895,78.00975,180.975,-3.2011
15620,0.39994,48.16665,5.25312,88.20708,0.05955,78.00975,179.97488,-3.20886
15621,0.39991,101.62956,1.21222,73.9409,0.01639,78.00975,178.97475,-3.2437
15622,0.39988,59.98803,3.22176,91.22341,0.03532,78.00975,177.97463,-3.20312
15623,0.39998,45.58414,5.87939,91.68679,0.06412,78.00975,176.9745,-3.13023
15624,0.39981,47.12022,5.39041,92.856,0.05805,78.00975,175.97437,-3.0906
15625,0.39986,58.01005,3.66188,76.02959,0.04816,78.00975,174.97425,-3.07454
15626,0.39963,105.41353,1.13815,69.9885,0.01626,78.00975,173.97413,-3.05158
15627,0.39979,76.73201,1.98477,94.7959,0.02094,78.00975,172.974,-2.97848
15628,0.39991,55.08054,3.995,81.76476,0.04886,78.00975,171.97388,-2.84452
15629,0.39989,52.08057,4.44701,85.48496,0.05202,78.00975,170.97375,-2.78098
15630,0.39962,47.05461,5.33674,95.31218,0.05599,78.00975,169.97363,-2.7398
15631,0.39996,49.93182,4.8258,88.36494,0.05461,78.00975,168.9735,-2.69087
15632,0.39986,47.26525,5.27221,95.88546,0.05498,78.00975,167.97338,-2.64677
15633,0.39981,47.59995,5.31265,91.12302,0.0583,78.00975,166.97325,-2.61137
15634,0.39984,55.1911,4.0354,78.78528,0.05122,78.00975,165.97313,-2.57476
15635,0.39984,46.32104,5.41223,100.16897,0.05403,78.00975,164.973,-2.54866
15636,0.40001,46.09741,5.68872,92.67909,0.06138,78.00975,163.97288,-2.5168
15637,0.39998,47.00348,5.43798,92.42819,0.05883,78.00975,162.97275,-2.49676
15638,0.39972,45.7779,5.66819,96.1731,0.05894,78.00975,161.97263,-2.48834
15639,0.39993,48.64489,5.09666,89.46252,0.05697,78.00975,160.9725,-2.47921
15640,0.39994,47.93026,5.26525,89.87043,0.05859,78.00975,159.97238,-2.47346
15641,0.39992,41.98638,6.77197,101.98547,0.0664,78.00975,158.97225,-2.47353
15642,0.39994,47.72352,5.20245,94.11848,0.05528,78.00975,157.97213,-2.45927
15643,0.39988,46.81301,5.40537,95.34139,0.05669,78.00975,156.972,-2.45631
15644,0.39995,45.82532,5.79994,91.78313,0.06319,78.00975,155.97188,-2.45004
15645,0.39991,43.09331,6.33069,102.66757,0.06166,78.00975,154.97175,-2.44378
15646,0.39975,52.73328,4.33334,84.94146,0.05102,78.00975,153.97162,-2.42349
15647,0.39995,42.44569,6.44783,106.19624,0.06072,78.00975,152.9715,-2.41759
15648,0.39986,43.5951,6.1435,103.10408,0.05959,78.00975,151.97138,-2.39117
15649,0.3999,43.74953,6.03161,105.23657,0.05731,78.00975,150.97125,-2.36319
15650,0.40002,51.02685,4.61541,87.42592,0.05279,78.00975,149.97113,-2.31776
15651,0.39974,43.33804,6.28018,101.48235,0.06188,78.00975,148.971,-2.27841
15652,0.39896,63.34383,3.03369,75.00666,0.04045,78.00975,147.97088,-2.2219
15653,0.39992,51.09262,4.75738,81.25516,0.05855,78.00975,146.97075,-2.17683
15654,0.39997,43.76154,6.03756,104.94973,0.05753,78.00975,145.97063,-2.15234
15655,0.39984,42.66984,6.52018,101.58558,0.06418,78.00975,144.9705,-2.1265
15656,0.39985,44.70807,5.86239,100.57861,0.05829,78.00975,143.97038,-2.09941
15657,0.39992,43.95295,6.21264,97.39384,0.06379,78.00975,142.97025,-2.0764
15658,0.39994,41.47973,6.83487,105.67292,0.06468,78.00975,141.97013,-2.06108
15659,0.39988,49.92305,4.74526,91.87457,0.05165,78.00975,140.97,-2.02997
15660,0.40009,44.88289,5.85215,99.28524,0.05894,78.00975,139.96988,-2.01777
15661,0.3999,42.88832,6.43488,101.75804,0.06324,78.00975,138.96975,-2.01313
15662,0.39989,52.32966,4.4868,81.69283,0.05492,78.00975,137.96963,-2.00338
15663,0.39984,58.39928,3.6493,73.78856,0.04946,78.00975,136.9695,-1.99945
15664,0.39985,46.10737,5.62468,94.51711,0.05951,78.00975,135.96938,-2.0215
15665,0.39995,51.03336,4.69265,84.12446,0.05578,78.00975,134.96925,-2.02358
15666,0.40001,45.15815,5.89422,95.16391,0.06194,78.00975,133.96913,-2.03651
15667,0.40003,46.55803,5.45112,96.30703,0.0566,78.00975,132.969,-2.04913
15668,0.39996,42.99209,6.43066,100.86071,0.06376,78.00975,131.96887,-2.07029
15669,0.39992,44.69976,5.95684,97.62396,0.06102,78.00975,130.96875,-2.08548
15670,0.39987,48.79281,5.04392,90.05348,0.05601,78.00975,129.96863,-2.10277
15671,0.3999,50.55644,4.77839,84.77011,0.05637,78.00975,128.9685,-2.11544
15672,0.39989,44.34125,5.95622,101.31249,0.05879,78.00975,127.96838,-2.13535
15673,0.39994,44.00656,6.13224,99.2112,0.06181,78.00975,126.96825,-2.15914
15674,0.39988,49.24634,4.92696,90.48441,0.05445,78.00975,125.96813,-2.18014
15675,0.39992,46.64639,5.55687,91.75261,0.06056,78.00975,124.968,-2.20838
15676,0.39998,42.31087,6.92959,95.37506,0.07266,78.00975,123.96788,-2.23972
15677,0.39982,46.65185,5.45421,95.10426,0.05735,78.00975,122.96775,-2.26134
15678,0.3999,51.31657,4.68612,82.05268,0.05711,78.00975,121.96763,-2.28024
15679,0.39976,90.90621,1.4776,80.31719,0.0184,78.00975,120.9675,-2.33391
15680,0.39974,109.73122,1.06332,65.71952,0.01618,78.00975,119.96738,-2.32641
15681,0.39977,94.95522,1.38572,69.88511,0.01983,78.00975,118.96725,-2.32918
15682,0.39976,116.05131,0.9631,62.18012,0.01549,78.00975,117.96713,-2.28357
15683,0.39983,81.08889,1.79809,91.89014,0.01957,78.00975,116.967,-2.26114
15684,0.39992,50.60811,4.68601,88.06959,0.05321,78.00975,115.96688,-2.1569
15685,0.39996,46.80961,5.58778,89.39017,0.06251,78.00975,114.96675,-2.12548
15686,0.3999,52.11045,4.53359,81.5759,0.05558,78.00975,113.96663,-2.09817
15687,0.39969,46.5931,5.50228,93.88656,0.05861,78.00975,112.9665,-2.0883
15688,0.4,50.60897,4.83994,82.18698,0.05889,78.00975,111.96638,-2.0864
15689,0.39986,99.24564,1.2695,72.60792,0.01748,78.00975,110.96625,-2.10666
15690,0.39967,88.36107,1.58128,72.14143,0.02192,78.00975,109.96612,-2.07175
15691,0.39977,87.25613,1.62105,71.89025,0.02255,78.00975,108.966,-2.02204
15692,0.39981,97.89789,1.31167,68.45504,0.01916,78.00975,107.96588,-1.94748
15693,0.39974,80.34801,1.87934,76.67838,0.02451,78.00975,106.96575,-1.86182
15694,0.39992,50.70837,4.55807,93.17001,0.04892,78.00975,105.96563,-1.79764
15695,0.39987,54.56602,3.85381,96.18102,0.04007,78.00975,104.9655,-1.73608
15696,0.39983,112.9667,1.00125,70.06966,0.01429,78.00975,103.96538,-1.64688
15697,0.39974,66.34558,2.58705,100.63018,0.02571,78.00975,102.96525,-1.55674
15698,0.39986,51.41278,4.55259,86.6262,0.05255,78.00975,101.96513,-1.41271
15699,0.39993,44.81379,5.89154,98.5686,0.05977,78.00975,100.965,-1.34888
15700,0.39973,55.1087,4.15145,74.31269,0.05586,78.00975,99.96488,-1.2872
15701,0.39992,48.39735,5.01733,95.00609,0.05281,78.00975,98.96475,-1.25188
15702,0.39994,48.34731,5.02524,95.19489,0.05279,78.00975,97.96463,-1.21749
15703,0.39992,57.09215,3.77508,77.05946,0.04899,78.00975,96.9645,-1.17836
15704,0.40001,46.38596,5.40421,99.92794,0.05408,78.00975,95.96438,-1.16276
15705,0.39994,48.77048,5.11074,87.8519,0.05817,78.00975,94.96425,-1.14042
15706,0.40005,47.47523,5.40758,89.23821,0.0606,78.00975,93.96413,-1.12443
15707,0.39991,44.24043,6.01002,100.60709,0.05974,78.00975,92.964,-1.11963
15708,0.39993,46.44067,5.68578,89.68142,0.0634,78.00975,91.96388,-1.11208
15709,0.40003,45.36487,5.85277,94.47955,0.06195,78.00975,90.96375,-1.1104
15710,0.39991,46.28587,5.54536,95.53312,0.05805,78.00975,89.96363,-1.1135
15711,0.39989,48.02552,5.10212,95.13721,0.05363,78.00975,88.9635,-1.12152
15712,0.39998,50.96471,4.73409,83.13204,0.05695,78.00975,87.96337,-1.13019
15713,0.39994,61.77038,3.25044,72.299,0.04496,78.00975,86.96325,-1.13905
