Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
27383,0.39967,51.88645,4.38194,90.32887,0.04851,136.017,16.9545,1.90458
27384,0.40006,53.1313,4.32783,82.0377,0.05275,136.017,15.95437,1.92639
27385,0.39991,71.10021,2.48769,65.19111,0.03816,136.017,14.95425,1.95709
27386,0.3999,43.9998,5.94574,105.4855,0.05637,136.017,13.95413,1.9489
27387,0.39987,50.62223,4.59027,92.36043,0.0497,136.017,12.954,1.97356
27388,0.39984,49.89782,4.65602,96.5365,0.04823,136.017,11.95387,1.99413
27389,0.39985,42.20683,6.38546,110.99813,0.05753,136.017,10.95375,2.00015
27390,0.39982,56.32893,3.73725,85.8674,0.04352,136.017,9.95362,2.03475
27391,0.39996,41.99622,6.34249,115.41309,0.05495,136.017,8.9535,2.03627
27392,0.39985,59.34823,3.44709,78.33584,0.044,136.017,7.95337,2.07508
27393,0.39986,60.34208,3.36688,75.57524,0.04455,136.017,6.95325,2.09306
27394,0.39994,52.93369,4.23465,88.29084,0.04796,136.017,5.95312,2.09633
27395,0.3998,49.91336,4.76841,90.8585,0.05248,136.017,4.953,2.11334
27396,0.39985,49.06517,4.70664,103.40927,0.04551,136.017,3.95287,2.125
27397,0.39999,61.1123,3.23575,78.65562,0.04114,136.017,2.95275,2.15189
27398,0.39986,45.95222,5.31864,108.9127,0.04883,136.017,1.95262,2.14827
27399,0.3998,56.54394,3.72648,84.52619,0.04409,136.017,0.9525,2.1683
27400,0.39986,56.39303,3.70348,87.65449,0.04225,136.017,0,2.18146
27401,0.39976,51.63116,4.3864,92.75434,0.04729,137.01713,198.97725,-1.34666
27402,0.39999,60.36103,3.3548,76.32086,0.04396,137.01713,197.97712,-1.33949
27403,0.39975,86.19503,1.74248,55.35256,0.03148,137.01713,196.977,-1.31813
27404,0.39979,52.78202,4.28278,87.04264,0.0492,137.01713,195.97687,-1.35441
27405,0.39989,61.65666,3.21801,75.34616,0.04271,137.01713,194.97675,-1.35564
27406,0.39983,67.04943,2.80254,66.23778,0.04231,137.01713,193.97662,-1.35757
27407,0.39993,61.06503,3.30837,73.82768,0.04481,137.01713,192.9765,-1.35628
27408,0.39987,50.70651,4.59328,91.36998,0.05027,137.01713,191.97638,-1.36843
27409,0.40008,38.49476,7.50621,123.5095,0.06077,137.01713,190.97625,-1.37738
27410,0.3999,48.69365,5.00622,92.50945,0.05412,137.01713,189.97612,-1.36331
27411,0.4,43.97503,5.9235,106.69948,0.05552,137.01713,188.976,-1.35587
27412,0.39988,51.40733,4.39778,94.59367,0.04649,137.01713,187.97587,-1.33913
27413,0.40008,48.49803,4.93568,97.82478,0.05045,137.01713,186.97575,-1.33059
27414,0.39986,42.59316,6.40072,105.94014,0.06042,137.01713,185.97562,-1.32326
27415,0.39993,53.12259,4.32634,82.08831,0.0527,137.01713,184.9755,-1.30432
27416,0.39992,50.1675,4.74424,89.60794,0.05294,137.01713,183.97537,-1.29371
27417,0.39977,65.86756,2.82756,72.78154,0.03885,137.01713,182.97525,-1.25286
27418,0.39981,48.09706,4.97839,99.96922,0.0498,137.01713,181.97512,-1.2431
27419,0.39986,52.80479,4.22666,89.93967,0.04699,137.01713,180.975,-1.20129
27420,0.39993,44.7842,5.70651,105.66091,0.05401,137.01713,179.97487,-1.17588
27421,0.39996,47.26091,5.14116,101.74261,0.05053,137.01713,178.97475,-1.13872
27422,0.39977,47.41808,5.14047,99.82135,0.0515,137.01713,177.97463,-1.1149
27423,0.39994,52.50481,4.21353,93.9347,0.04486,137.01713,176.9745,-1.0696
27424,0.39994,55.46054,3.90597,83.40799,0.04683,137.01713,175.97437,-1.03975
27425,0.40001,46.84492,5.40423,95.16417,0.05679,137.01713,174.97425,-1.01899
27426,0.39992,54.51812,4.00578,86.20065,0.04647,137.01713,173.97412,-0.98011
27427,0.39987,47.67622,5.06255,100.67733,0.05028,137.01713,172.974,-0.95885
27428,0.3999,59.91565,3.45466,73.44141,0.04704,137.01713,171.97387,-0.92535
27429,0.39968,71.27726,2.41112,71.85897,0.03355,137.01713,170.97375,-0.88468
27430,0.39988,48.58457,4.9775,94.81053,0.0525,137.01713,169.97363,-0.90172
27431,0.3999,53.44567,4.07741,92.51163,0.04407,137.01713,168.9735,-0.88567
27432,0.39995,48.45637,4.97986,96.09234,0.05182,137.01713,167.97337,-0.87349
27433,0.39954,51.99542,4.36762,89.91653,0.04857,137.01713,166.97325,-0.8641
27434,0.39994,49.20492,4.88082,92.89098,0.05254,137.01713,165.97312,-0.85319
27435,0.39974,46.11197,5.42064,102.06276,0.05311,137.01713,164.973,-0.84418
27436,0.39998,46.85405,5.28027,100.01244,0.0528,137.01713,163.97287,-0.83169
27437,0.3998,51.44248,4.42865,92.4079,0.04792,137.01713,162.97275,-0.81304
27438,0.39985,62.82768,3.12851,72.58342,0.0431,137.01713,161.97262,-0.77566
27439,0.39901,55.72389,3.87679,82.03778,0.04726,137.01713,160.9725,-0.76741
27440,0.39981,45.01002,5.51013,111.61068,0.04937,137.01713,159.97237,-0.77066
27441,0.39986,47.11116,5.25174,98.33723,0.05341,137.01713,158.97225,-0.75802
27442,0.39984,60.48582,3.34893,75.60329,0.0443,137.01713,157.97212,-0.7312
27443,0.39995,49.6568,4.77787,93.06682,0.05134,137.01713,156.972,-0.73223
27444,0.39963,49.0582,4.83484,96.2866,0.05021,137.01713,155.97188,-0.71748
27445,0.39986,44.83141,5.73575,103.88018,0.05522,137.01713,154.97175,-0.70008
27446,0.39994,45.66397,5.57442,100.9306,0.05523,137.01713,153.97162,-0.69341
27447,0.39988,45.22386,5.67668,101.76581,0.05578,137.01713,152.9715,-0.68651
27448,0.39992,49.88897,4.67027,95.9483,0.04867,137.01713,151.97137,-0.66641
27449,0.39998,40.21118,7.09813,112.98028,0.06283,137.01713,150.97125,-0.66829
27450,0.39988,50.91771,4.54253,91.80315,0.04948,137.01713,149.97112,-0.64618
27451,0.39995,48.17242,4.8771,104.6162,0.04662,137.01713,148.971,-0.6452
27452,0.39988,46.84795,5.26023,100.871,0.05215,137.01713,147.97088,-0.62946
27453,0.39984,48.89381,4.9616,92.38129,0.05371,137.01713,146.97075,-0.6231
27454,0.39996,43.32028,6.16266,105.6105,0.05835,137.01713,145.97062,-0.62298
27455,0.39996,52.82382,4.30652,85.59699,0.05031,137.01713,144.9705,-0.60125
27456,0.39993,45.63501,5.70702,96.43222,0.05918,137.01713,143.97037,-0.60778
27457,0.39987,44.03362,5.75528,112.96456,0.05095,137.01713,142.97025,-0.59957
27458,0.39988,44.94239,5.64379,106.3476,0.05307,137.01713,141.97012,-0.58915
27459,0.39992,46.33031,5.37493,101.71149,0.05284,137.01713,140.97,-0.57968
27460,0.39967,50.98044,4.3566,102.02278,0.0427,137.01713,139.96988,-0.56008
27461,0.39973,52.0089,4.39837,88.34857,0.04978,137.01713,138.96975,-0.54938
27462,0.39997,41.08727,6.94489,107.05195,0.06487,137.01713,137.96962,-0.54733
27463,0.39978,68.51383,2.62182,71.15399,0.03685,137.01713,136.9695,-0.50666
27464,0.39992,47.18019,5.20759,99.55425,0.05231,137.01713,135.96937,-0.51407
27465,0.39971,61.88439,3.17621,76.44317,0.04155,137.01713,134.96925,-0.48675
27466,0.39984,51.98886,4.35259,91.04362,0.04781,137.01713,133.96912,-0.47912
27467,0.39987,44.85391,5.78123,101.91061,0.05673,137.01713,132.969,-0.47146
27468,0.39977,45.39041,5.61996,102.02589,0.05508,137.01713,131.96887,-0.46378
27469,0.39991,44.43262,5.61484,114.35093,0.0491,137.01713,130.96875,-0.45149
27470,0.39992,46.8353,5.34344,97.52676,0.05479,137.01713,129.96862,-0.42788
27471,0.39989,48.83151,4.88441,96.53158,0.0506,137.01713,128.9685,-0.41249
27472,0.39978,45.85486,5.51962,100.87755,0.05472,137.01713,127.96837,-0.39436
27473,0.39998,46.51754,5.28185,103.79765,0.05089,137.01713,126.96825,-0.3804
27474,0.39976,45.8072,5.50841,101.84001,0.05409,137.01713,125.96813,-0.37067
27475,0.39984,52.95406,4.20574,89.63505,0.04692,137.01713,124.968,-0.35487
27476,0.39984,53.85371,4.16254,83.595,0.04979,137.01713,123.96787,-0.34547
27477,0.39988,49.74461,4.66003,98.05996,0.04752,137.01713,122.96775,-0.34087
27478,0.39988,46.66989,5.26605,102.64823,0.0513,137.01713,121.96762,-0.32718
27479,0.39981,46.83298,5.37874,96.08909,0.05598,137.01713,120.9675,-0.32744
27480,0.39988,42.99346,6.26313,105.87979,0.05915,137.01713,119.96737,-0.33864
27481,0.39994,45.60236,5.63573,99.26909,0.05677,137.01713,118.96725,-0.33861
27482,0.39984,50.05682,4.69076,93.08344,0.05039,137.01713,117.96713,-0.33466
27483,0.39976,58.2205,3.59093,78.4036,0.0458,137.01713,116.967,-0.32827
27484,0.39983,46.11758,5.48629,99.38756,0.0552,137.01713,115.96687,-0.33274
27485,0.40006,44.9861,5.85226,98.20446,0.05959,137.01713,114.96675,-0.32885
27486,0.39995,52.20733,4.37761,87.69537,0.04992,137.01713,113.96662,-0.30578
27487,0.39993,43.38525,6.32783,99.74766,0.06344,137.01713,112.9665,-0.28651
27488,0.39991,44.06623,6.01197,102.40071,0.05871,137.01713,111.96637,-0.26903
27489,0.39998,42.92639,6.11479,112.17328,0.05451,137.01713,110.96625,-0.25152
27490,0.39986,46.70446,5.25292,102.83776,0.05108,137.01713,109.96612,-0.21829
27491,0.39976,49.52007,4.70965,97.77362,0.04817,137.01713,108.966,-0.18151
27492,0.39986,46.71884,5.3206,99.66509,0.05338,137.01713,107.96587,-0.14442
27493,0.39991,46.23956,5.26952,107.77448,0.04889,137.01713,106.96575,-0.1184
27494,0.39991,45.52937,5.67645,98.53789,0.05761,137.01713,105.96562,-0.09156
27495,0.39988,55.80256,3.82757,84.98818,0.04504,137.01713,104.9655,-0.05743
27496,0.39989,62.22358,3.17143,74.19668,0.04274,137.01713,103.96538,-0.02382
27497,0.39995,46.43136,5.40275,99.44397,0.05433,137.01713,102.96525,-0.00499
27498,0.3998,66.77419,2.75003,72.62824,0.03786,137.01713,101.96512,0.04353
27499,0.39976,44.83107,5.55296,111.83386,0.04965,137.01713,100.965,0.05768
27500,0.39987,50.58245,4.56082,94.29694,0.04837,137.01713,99.96487,0.09567
27501,0.39994,47.10335,5.25914,98.17317,0.05357,137.01713,98.96475,0.12147
27502,0.40001,44.92622,5.87189,98.12704,0.05984,137.01713,97.96462,0.14688
27503,0.39981,52.75371,4.16495,94.21091,0.04421,137.01713,96.9645,0.18079
27504,0.39944,45.52979,5.42441,108.65442,0.04992,137.01713,95.96438,0.20089
27505,0.3998,44.60244,5.79244,104.25193,0.05556,137.01713,94.96425,0.2219
27506,0.39987,47.60676,5.17644,96.30032,0.05375,137.01713,93.96412,0.24
27507,0.39985,42.88827,5.95374,119.69679,0.04974,137.01713,92.964,0.25163
27508,0.39994,47.09395,5.17615,101.9902,0.05075,137.01713,91.96387,0.27935
27509,0.39987,50.66396,4.62174,90.41201,0.05112,137.01713,90.96375,0.28524
27510,0.40002,51.00162,4.53513,91.45328,0.04959,137.01713,89.96362,0.27968
27511,0.39985,55.27791,3.96666,81.55185,0.04864,137.01713,88.9635,0.27575
27512,0.39958,40.80977,6.85017,112.68797,0.06079,137.01713,87.96337,0.244
27513,0.39984,44.99153,5.75791,101.24657,0.05687,137.01713,86.96325,0.23185
27514,0.4,48.91222,4.95258,92.70926,0.05342,137.01713,85.96312,0.20607
27515,0.39991,64.21976,2.80882,91.69136,0.03063,137.01713,84.963,0.18748
27516,0.39989,97.80129,1.29455,77.87108,0.01662,137.01713,83.96287,0.19254
27517,0.39985,55.79188,3.58366,106.22259,0.03374,137.01713,82.96275,0.18506
27518,0.39962,91.50385,1.46375,78.23443,0.01871,137.01713,81.96262,0.16742
27519,0.39983,111.98012,1.01999,68.40038,0.01491,137.01713,80.9625,0.17583
27520,0.39995,43.99798,5.98762,104.02923,0.05756,137.01713,79.96237,0.23965
27521,0.3998,50.92359,4.66311,86.14225,0.05413,137.01713,78.96225,0.24383
27522,0.39971,59.56482,3.40407,79.34793,0.0429,137.01713,77.96212,0.28338
27523,0.39996,49.43511,5.01645,85.51651,0.05866,137.01713,76.962,0.28912
27524,0.39981,118.08073,0.92645,66.70574,0.01389,137.01713,75.96187,0.27582
27525,0.39979,41.45765,6.77271,107.52539,0.06299,137.01713,74.96175,0.321
27526,0.3999,97.96385,1.29609,74.9592,0.01729,137.01713,73.96163,0.31239
27527,0.39985,93.67839,1.39923,79.44326,0.01761,137.01713,72.9615,0.34848
27528,0.39978,48.82376,5.07133,88.68376,0.05718,137.01713,71.96137,0.45671
27529,0.39989,42.08297,6.7756,100.90534,0.06715,137.01713,70.96125,0.5103
27530,0.39995,48.58627,5.02077,92.99338,0.05399,137.01713,69.96112,0.56822
27531,0.39962,51.5122,4.45095,90.36679,0.04925,137.01713,68.961,0.61655
27532,0.39983,41.74441,6.56666,110.49781,0.05943,137.01713,67.96087,0.65173
27533,0.3996,45.13837,5.63669,104.07493,0.05416,137.01713,66.96075,0.69898
27534,0.39998,44.54459,5.85475,102.72563,0.05699,137.01713,65.96063,0.7412
27535,0.39993,45.73745,5.58841,99.59746,0.05611,137.01713,64.9605,0.77739
27536,0.39984,45.60261,5.6081,100.21811,0.05596,137.01713,63.96037,0.81088
27537,0.3998,47.04116,5.24364,99.38989,0.05276,137.01713,62.96025,0.84742
27538,0.39976,55.17036,3.95165,83.23893,0.04747,137.01713,61.96012,0.87728
27539,0.39984,45.21365,5.69285,101.23745,0.05623,137.01713,60.96,0.88409
27540,0.39996,44.58477,5.87963,101.38551,0.05799,137.01713,59.95987,0.89769
27541,0.39984,45.18004,5.71216,100.87938,0.05662,137.01713,58.95975,0.90922
27542,0.4,59.33305,3.43518,79.39589,0.04327,137.01713,57.95962,0.93749
27543,0.39993,52.19996,4.30259,91.78171,0.04688,137.01713,56.9595,0.94263
27544,0.39993,47.55196,5.12764,99.06106,0.05176,137.01713,55.95937,0.95909
27545,0.39994,49.37552,4.9023,90.33554,0.05427,137.01713,54.95925,0.98449
27546,0.39989,53.87621,4.10135,86.70332,0.0473,137.01713,53.95912,1.01206
27547,0.40002,45.07257,5.66329,104.1209,0.05439,137.01713,52.959,1.02751
27548,0.39992,46.93778,5.25925,99.94611,0.05262,137.01713,51.95888,1.06018
27549,0.40001,53.47869,4.23205,83.52728,0.05067,137.01713,50.95875,1.08979
27550,0.39979,53.60902,4.16917,85.38876,0.04883,137.01713,49.95862,1.12074
27551,0.39958,46.62951,5.27767,102.31368,0.05158,137.01713,48.9585,1.1425
27552,0.39993,45.86376,5.45884,103.43209,0.05278,137.01713,47.95837,1.17453
27553,0.4,44.30812,5.83885,106.04312,0.05506,137.01713,46.95825,1.21201
27554,0.3999,52.53498,4.3029,88.40952,0.04867,137.01713,45.95812,1.25059
27555,0.39977,44.13646,5.9149,104.94751,0.05636,137.01713,44.958,1.27617
27556,0.39992,45.32526,5.58155,104.46158,0.05343,137.01713,43.95788,1.31223
27557,0.39979,48.16315,4.92324,102.01813,0.04826,137.01713,42.95775,1.35261
27558,0.39964,48.03865,4.96779,101.01827,0.04918,137.01713,41.95762,1.39078
27559,0.39987,44.63088,5.74207,105.97379,0.05418,137.01713,40.9575,1.43111
27560,0.39986,46.57019,5.41802,97.30915,0.05568,137.01713,39.95737,1.47127
27561,0.39991,43.06443,6.24709,105.62881,0.05914,137.01713,38.95725,1.50057
27562,0.39981,56.84967,3.73171,81.431,0.04583,137.01713,37.95712,1.54952
27563,0.39999,63.20773,3.06388,74.53595,0.04111,137.01713,36.957,1.59229
27564,0.3999,49.06557,4.86717,94.88845,0.05129,137.01713,35.95687,1.60382
27565,0.39986,50.91694,4.59447,89.27201,0.05147,137.01713,34.95675,1.64484
27566,0.39985,48.80486,4.86653,97.66111,0.04983,137.01713,33.95662,1.65976
27567,0.39994,53.07037,4.13513,92.82089,0.04455,137.01713,32.9565,1.68329
27568,0.39987,49.10272,4.92763,91.81519,0.05367,137.01713,31.95637,1.69602
27569,0.3999,68.89175,2.65463,65.5268,0.04051,137.01713,30.95625,1.73198
27570,0.39999,46.28464,5.51281,96.76617,0.05697,137.01713,29.95612,1.73179
27571,0.3999,48.01378,4.99612,100.11736,0.0499,137.01713,28.956,1.74665
27572,0.39982,65.94919,2.82009,72.83624,0.03872,137.01713,27.95587,1.78277
27573,0.39989,40.13243,7.35857,107.11593,0.0687,137.01713,26.95575,1.78101
27574,0.39987,53.01389,4.22773,87.85019,0.04812,137.01713,25.95562,1.83702
27575,0.39985,57.98262,3.57354,81.63946,0.04377,137.01713,24.9555,1.8533
27576,0.39979,53.95585,4.03034,90.11475,0.04472,137.01713,23.95537,1.83324
27577,0.39987,79.14421,2.0514,58.20833,0.03524,137.01713,22.95525,1.87045
27578,0.39979,46.22757,5.32506,105.06043,0.05069,137.01713,21.95513,1.85694
27579,0.39986,49.98747,4.70288,93.22002,0.05045,137.01713,20.955,1.87056
27580,0.39994,46.76405,5.38488,96.64922,0.05572,137.01713,19.95487,1.88503
27581,0.39975,50.69146,4.6083,90.69018,0.05081,137.01713,18.95475,1.91087
27582,0.39975,47.89285,5.03703,99.35201,0.0507,137.01713,17.95462,1.92095
27583,0.39987,53.34378,4.18767,86.90911,0.04818,137.01713,16.9545,1.94712
27584,0.39976,45.48871,5.46883,107.34928,0.05094,137.01713,15.95437,1.9663
27585,0.39989,48.9132,4.94352,92.99797,0.05316,137.01713,14.95425,1.98339
27586,0.39983,49.57854,4.84393,90.78852,0.05335,137.01713,13.95413,2.00664
27587,0.39983,52.79776,4.2093,90.99727,0.04626,137.01713,12.954,2.02754
27588,0.39981,47.4166,5.16928,98.574,0.05244,137.01713,11.95387,2.02806
27589,0.39985,50.9518,4.46824,95.43944,0.04682,137.01713,10.95375,2.04606
27590,0.39999,56.80495,3.72134,82.62358,0.04504,137.01713,9.95362,2.06766
27591,0.39982,48.32577,4.89684,101.52686,0.04823,137.01713,8.9535,2.07329
27592,0.39988,48.69704,4.95729,94.55815,0.05243,137.01713,7.95337,2.09353
27593,0.39997,52.07982,4.40911,87.34207,0.05048,137.01713,6.95325,2.11869
27594,0.39953,55.84926,3.79919,86.08546,0.04413,137.01713,5.95312,2.14535
27595,0.39995,45.60904,5.47087,105.94147,0.05164,137.01713,4.953,2.14212
27596,0.39985,53.13854,4.20161,88.07028,0.04771,137.01713,3.95287,2.17193
27597,0.39984,48.82381,4.87179,97.18605,0.05013,137.01713,2.95275,2.16092
27598,0.39981,45.37457,5.55302,105.00314,0.05288,137.01713,1.95262,2.16867
27599,0.39978,60.60607,3.29561,78.30459,0.04209,137.01713,0.9525,2.1953
27600,0.39985,44.63582,5.71477,107.0234,0.0534,137.01713,0,2.19599
27601,0.39998,47.0795,5.29743,96.88295,0.05468,138.01725,198.97725,-1.32834
27602,0.39988,50.05824,4.67918,93.67262,0.04995,138.01725,197.97712,-1.33097
27603,0.39986,48.2196,5.00962,97.16195,0.05156,138.01725,196.977,-1.33144
27604,0.39986,49.51641,4.80351,93.21377,0.05153,138.01725,195.97687,-1.33861
27605,0.39997,54.75861,3.93193,88.4818,0.04444,138.01725,194.97675,-1.34395
27606,0.39982,50.1184,4.63392,95.30487,0.04862,138.01725,193.97662,-1.35867
27607,0.39985,47.03886,5.30125,97.0488,0.05462,138.01725,192.9765,-1.36914
27608,0.39969,51.62047,4.43901,89.97879,0.04933,138.01725,191.97638,-1.3635
27609,0.39985,47.4502,5.111,100.91549,0.05065,138.01725,190.97625,-1.36207
27610,0.39983,52.44896,4.30456,89.09693,0.04831,138.01725,189.97612,-1.3507
27611,0.39997,49.78169,4.73934,93.64199,0.05061,138.01725,188.976,-1.35463
27612,0.39976,48.50752,4.91721,98.34674,0.05,138.01725,187.97587,-1.34318
27613,0.39982,47.38067,5.17459,98.73547,0.05241,138.01725,186.97575,-1.33028
27614,0.39982,52.10628,4.37265,88.80251,0.04924,138.01725,185.97562,-1.3275
27615,0.39978,49.88013,4.74903,92.04674,0.05159,138.01725,184.9755,-1.35535
27616,0.39971,81.61137,1.75804,99.77718,0.01762,138.01725,183.97537,-1.3869
27617,0.39989,42.2058,6.70982,101.32602,0.06622,138.01725,182.97525,-1.32554
27618,0.39984,45.19783,5.71374,100.6339,0.05678,138.01725,181.97512,-1.26466
27619,0.39985,51.36487,4.46977,91.04054,0.0491,138.01725,180.975,-1.21705
27620,0.39995,61.29511,3.22369,77.97382,0.04134,138.01725,179.97487,-1.16578
27621,0.39994,47.65329,5.17514,95.93361,0.05395,138.01725,178.97475,-1.14232
27622,0.39983,46.07952,5.41772,102.63518,0.05279,138.01725,177.97463,-1.10887
27623,0.39986,50.92981,4.50174,93.80878,0.04799,138.01725,176.9745,-1.06211
27624,0.39977,53.47653,4.15152,87.56825,0.04741,138.01725,175.97437,-1.02262
27625,0.3996,49.05392,4.83612,96.24795,0.05025,138.01725,174.97425,-0.9939
27626,0.39988,44.851,5.76425,102.58057,0.05619,138.01725,173.97412,-0.96097
27627,0.39961,64.33291,2.9422,75.07107,0.03919,138.01725,172.974,-0.90702
27628,0.39993,47.74955,4.99107,103.51249,0.04822,138.01725,171.97387,-0.87728
27629,0.39985,45.76835,5.58397,99.3702,0.05619,138.01725,170.97375,-0.87912
27630,0.39974,45.61129,5.57524,101.31557,0.05503,138.01725,169.97363,-0.85624
27631,0.39983,58.30401,3.54561,80.65907,0.04396,138.01725,168.9735,-0.84073
27632,0.39985,50.7187,4.62129,89.89014,0.05141,138.01725,167.97337,-0.84572
27633,0.39987,48.90131,4.86215,96.84261,0.05021,138.01725,166.97325,-0.83589
27634,0.39991,61.32123,3.22788,77.39984,0.0417,138.01725,165.97312,-0.80615
27635,0.39994,62.29975,3.16556,74.06738,0.04274,138.01725,164.973,-0.79325
27636,0.40002,63.87673,2.98654,75.40191,0.03961,138.01725,163.97287,-0.77744
27637,0.39987,44.70158,5.7885,103.33793,0.05602,138.01725,162.97275,-0.78535
27638,0.3999,43.50505,6.03017,108.17211,0.05575,138.01725,161.97262,-0.77175
27639,0.39991,50.6644,4.64367,89.4215,0.05193,138.01725,160.9725,-0.73879
27640,0.39995,56.37924,3.79742,81.68797,0.04649,138.01725,159.97237,-0.72323
27641,0.39988,52.44058,4.38081,85.36946,0.05132,138.01725,158.97225,-0.7109
27642,0.3998,44.59303,5.83438,102.78155,0.05676,138.01725,157.97212,-0.71081
27643,0.39992,44.64599,5.6411,110.20996,0.05118,138.01725,156.972,-0.70882
27644,0.39953,59.99562,3.30456,82.92647,0.03985,138.01725,155.97188,-0.67949
27645,0.39984,46.01164,5.55682,97.82778,0.0568,138.01725,154.97175,-0.67376
27646,0.3999,47.82353,5.04069,100.08774,0.05036,138.01725,153.97162,-0.65339
27647,0.3995,65.51221,2.84317,74.02872,0.03841,138.01725,152.9715,-0.63268
27648,0.39995,62.39026,3.15037,74.46429,0.04231,138.01725,151.97137,-0.62955
27649,0.3999,48.20162,5.04596,95.75267,0.0527,138.01725,150.97125,-0.63837
27650,0.39988,50.65456,4.58176,92.46738,0.04955,138.01725,149.97112,-0.61142
27651,0.39985,54.88933,3.92474,87.54068,0.04483,138.01725,148.971,-0.60215
27652,0.39989,51.97958,4.22233,99.34982,0.0425,138.01725,147.97088,-0.59765
27653,0.39986,53.0183,4.27058,85.56201,0.04991,138.01725,146.97075,-0.57111
27654,0.39983,55.5373,3.82796,87.47904,0.04376,138.01725,145.97062,-0.56636
27655,0.39986,66.95202,2.78397,68.3632,0.04072,138.01725,144.9705,-0.55799
27656,0.39991,49.53021,4.61592,103.26548,0.0447,138.01725,143.97037,-0.57122
27657,0.3999,47.37522,5.24898,95.7276,0.05483,138.01725,142.97025,-0.56726
27658,0.39983,43.78107,5.9935,106.19714,0.05644,138.01725,141.97012,-0.55832
27659,0.39992,49.49287,4.79778,93.76987,0.05117,138.01725,140.97,-0.53648
27660,0.39982,46.09799,5.46013,100.63601,0.05426,138.01725,139.96988,-0.528
27661,0.39988,50.40417,4.64371,91.91513,0.05052,138.01725,138.96975,-0.51046
27662,0.39987,46.03646,5.3063,108.46007,0.04892,138.01725,137.96962,-0.49848
27663,0.39989,70.18691,2.548,65.89537,0.03867,138.01725,136.9695,-0.46115
27664,0.39987,45.98484,5.43275,103.11054,0.05269,138.01725,135.96937,-0.4669
27665,0.39978,51.30753,4.45008,92.61043,0.04805,138.01725,134.96925,-0.44575
27666,0.40004,50.47553,4.5747,94.83601,0.04824,138.01725,133.96912,-0.42623
27667,0.40001,46.55957,5.36008,99.86318,0.05367,138.01725,132.969,-0.42695
27668,0.39991,53.18846,4.1973,87.88052,0.04776,138.01725,131.96887,-0.41347
27669,0.39971,48.76183,4.81561,100.67439,0.04783,138.01725,130.96875,-0.40271
27670,0.39976,49.03901,4.80884,97.91364,0.04911,138.01725,129.96862,-0.38461
27671,0.39991,79.584,2.02394,58.71909,0.03447,138.01725,128.9685,-0.33603
27672,0.3998,50.02802,4.63761,96.06762,0.04827,138.01725,127.96837,-0.35223
27673,0.39997,45.03722,5.64909,105.06926,0.05377,138.01725,126.96825,-0.3476
27674,0.39988,43.85208,6.07363,102.63234,0.05918,138.01725,125.96813,-0.34606
27675,0.39969,46.0159,5.37853,105.0187,0.05121,138.01725,124.968,-0.3331
27676,0.39984,43.44811,6.0759,107.0903,0.05674,138.01725,123.96787,-0.32138
27677,0.39957,58.06289,3.53924,83.06484,0.04261,138.01725,122.96775,-0.28782
27678,0.39984,42.27498,6.41848,109.03312,0.05887,138.01725,121.96762,-0.29573
27679,0.39988,47.78212,5.08574,98.41401,0.05168,138.01725,120.9675,-0.27493
27680,0.39979,55.71138,3.83138,85.53098,0.0448,138.01725,119.96737,-0.27196
27681,0.39987,45.33344,5.61585,102.91646,0.05457,138.01725,118.96725,-0.28412
27682,0.3999,53.4706,4.16275,87.10543,0.04779,138.01725,117.96713,-0.27154
27683,0.39942,59.4487,3.35919,83.58307,0.04019,138.01725,116.967,-0.25902
27684,0.39987,46.7995,5.26992,100.97833,0.05219,138.01725,115.96687,-0.26444
27685,0.39998,46.98039,5.26943,99.09097,0.05318,138.01725,114.96675,-0.25138
27686,0.39991,48.5287,4.9756,95.4929,0.0521,138.01725,113.96662,-0.22637
27687,0.39992,43.1806,6.31879,102.10771,0.06188,138.01725,112.9665,-0.21256
27688,0.39994,40.84154,6.8714,111.95331,0.06138,138.01725,111.96637,-0.19525
27689,0.39979,46.47664,5.38485,99.5563,0.05409,138.01725,110.96625,-0.16457
27690,0.39989,52.02883,4.46284,85.22042,0.05237,138.01725,109.96612,-0.13193
27691,0.39985,52.64903,4.29886,87.49937,0.04913,138.01725,108.966,-0.09646
27692,0.3999,64.24872,3.00937,70.60972,0.04262,138.01725,107.96587,-0.04933
27693,0.39989,56.77871,3.68376,85.27514,0.0432,138.01725,106.96575,-0.0281
27694,0.39978,48.7813,5.03074,90.60754,0.05552,138.01725,105.96562,-0.01392
27695,0.40003,44.59386,5.74006,106.64265,0.05383,138.01725,104.9655,0.00882
27696,0.39963,47.57219,5.03802,102.9032,0.04896,138.01725,103.96538,0.04045
27697,0.39989,60.25845,3.38053,75.36411,0.04486,138.01725,102.96525,0.08284
27698,0.40003,75.02599,2.2331,64.46129,0.03464,138.01725,101.96512,0.12548
27699,0.3996,47.53287,5.07666,101.39845,0.05007,138.01725,100.965,0.13048
27700,0.3999,45.52725,5.57894,102.23936,0.05457,138.01725,99.96487,0.1595
27701,0.39993,59.69064,3.37853,80.27629,0.04209,138.01725,98.96475,0.20057
27702,0.39988,51.69547,4.50909,86.07081,0.05239,138.01725,97.96462,0.22073
27703,0.3999,50.63636,4.64067,89.81882,0.05167,138.01725,96.9645,0.24421
