Index,Load,Depth,HARDNESS,MODULUS,H/E,X Position,Y Position,Z Position
Integer,mN,nm,GPa,GPa,None,µm,µm,µm
36597,1.24975,105.82103,4.21358,172.45609,0.02443,182.02275,2.95275,-1.68575
36598,1.24953,104.71275,4.34824,162.98733,0.02668,182.02275,1.95263,-1.68091
36599,1.24965,102.10859,4.54126,172.71672,0.02629,182.02275,0.9525,-1.67856
36600,1.24966,102.6152,4.47552,176.98884,0.02529,182.02275,0,-1.67588
36601,1.24962,102.81053,4.35692,206.00676,0.02115,183.02287,198.97725,-2.97284
36602,1.24969,101.32066,4.524,195.5914,0.02313,183.02287,197.97713,-2.96366
36603,1.24964,101.9322,4.47342,193.91954,0.02307,183.02287,196.977,-2.96319
36604,1.24957,102.45339,4.36765,213.21034,0.02049,183.02287,195.97688,-2.95666
36605,1.2498,105.12648,4.16535,205.30974,0.02029,183.02287,194.97675,-2.95595
36606,1.2498,114.68432,3.52418,189.66582,0.01858,183.02287,193.97663,-2.94718
36607,1.24972,96.01632,4.96937,219.89166,0.0226,183.02287,192.9765,-2.97709
36608,1.24972,103.53372,4.25903,219.91526,0.01937,183.02287,191.97638,-2.96144
36609,1.24961,102.1078,4.42428,204.13831,0.02167,183.02287,190.97625,-2.95805
36610,1.24944,101.18669,4.46377,218.94807,0.02039,183.02287,189.97613,-2.96331
36611,1.24966,101.20953,4.46948,216.43422,0.02065,183.02287,188.976,-2.96477
36612,1.24983,109.32403,3.89194,187.20445,0.02079,183.02287,187.97588,-2.95427
36613,1.24963,108.04896,3.92744,210.18032,0.01869,183.02287,186.97575,-2.95457
36614,1.2494,112.36796,3.70641,176.44456,0.02101,183.02287,185.97563,-2.94352
36615,1.24971,102.84871,4.37396,199.35211,0.02194,183.02287,184.9755,-2.94491
36616,1.24976,109.99403,3.83239,191.31213,0.02003,183.02287,183.97537,-2.93344
36617,1.24948,114.01628,3.59442,177.61653,0.02024,183.02287,182.97525,-2.91887
36618,1.24958,103.04988,4.42784,178.89851,0.02475,183.02287,181.97513,-2.92546
36619,1.24933,101.45885,4.55414,183.67853,0.02479,183.02287,180.975,-2.92141
36620,1.24937,99.04722,4.72969,198.70524,0.0238,183.02287,179.97488,-2.91298
36621,1.24966,107.58618,4.06602,173.55821,0.02343,183.02287,178.97475,-2.89373
36622,1.24964,100.95491,4.54056,200.63583,0.02263,183.02287,177.97463,-2.89738
36623,1.24951,100.56475,4.50981,222.96247,0.02023,183.02287,176.9745,-2.89355
36624,1.24955,100.97963,4.5169,207.18845,0.0218,183.02287,175.97438,-2.88796
36625,1.24955,101.1054,4.46771,220.3939,0.02027,183.02287,174.97425,-2.88329
36626,1.24977,101.8984,4.45052,201.93985,0.02204,183.02287,173.97413,-2.87624
36627,1.24974,102.66131,4.38347,201.63124,0.02174,183.02287,172.974,-2.86775
36628,1.24972,103.74981,4.27724,205.88146,0.02078,183.02287,171.97388,-2.85965
36629,1.24955,102.10265,4.41394,207.67559,0.02125,183.02287,170.97375,-2.85397
36630,1.24959,117.55224,3.44423,153.25417,0.02247,183.02287,169.97363,-2.83324
36631,1.24952,98.01465,4.88408,186.93871,0.02613,183.02287,168.9735,-2.85258
36632,1.24948,97.74783,4.86992,196.80046,0.02475,183.02287,167.97338,-2.8261
36633,1.24955,103.70796,4.38125,175.8264,0.02492,183.02287,166.97325,-2.81612
36634,1.24944,104.98663,4.29372,169.8219,0.02528,183.02287,165.97313,-2.82683
36635,1.24969,97.28699,4.97563,184.17572,0.02702,183.02287,164.973,-2.82084
36636,1.24953,107.5346,4.01753,189.77127,0.02117,183.02287,163.97288,-2.80207
36637,1.24961,104.89284,4.21299,194.96151,0.02161,183.02287,162.97275,-2.78199
36638,1.24935,98.87674,4.75011,197.7719,0.02402,183.02287,161.97262,-2.77881
36639,1.24952,99.18126,4.7142,199.48845,0.02363,183.02287,160.9725,-2.76363
36640,1.24959,101.65493,4.43393,214.72437,0.02065,183.02287,159.97238,-2.74988
36641,1.24945,107.45483,3.99857,198.81106,0.02011,183.02287,158.97225,-2.73157
36642,1.24972,102.28403,4.4088,204.22233,0.02159,183.02287,157.97213,-2.72099
36643,1.24955,100.28724,4.53928,221.52782,0.02049,183.02287,156.972,-2.70834
36644,1.24961,121.48332,3.152,181.52647,0.01736,183.02287,155.97188,-2.67267
36645,1.24955,99.58081,4.61115,219.45843,0.02101,183.02287,154.97175,-2.68123
36646,1.24964,98.47519,4.87112,179.47771,0.02714,183.02287,153.97162,-2.66767
36647,1.24945,103.11686,4.36274,195.1557,0.02236,183.02287,152.9715,-2.65806
36648,1.24949,100.02822,4.71012,179.75731,0.0262,183.02287,151.97138,-2.6538
36649,1.2494,101.62293,4.52538,187.17837,0.02418,183.02287,150.97125,-2.65013
36650,1.24968,102.16752,4.4918,183.14862,0.02453,183.02287,149.97113,-2.64505
36651,1.24961,101.69222,4.50141,192.16985,0.02342,183.02287,148.971,-2.64469
36652,1.24953,103.64187,4.32242,193.63145,0.02232,183.02287,147.97088,-2.64472
36653,1.24953,77.22034,7.99369,212.42848,0.03763,183.02287,146.97075,-2.64434
36654,1.24953,72.96957,9.53285,185.99049,0.05125,183.02287,145.97063,-2.63968
36655,1.24962,101.82101,4.47191,197.3108,0.02266,183.02287,144.9705,-2.64174
36656,1.24982,101.51103,4.50707,195.55872,0.02305,183.02287,143.97038,-2.64159
36657,1.2496,99.8249,4.59355,217.63013,0.02111,183.02287,142.97025,-2.63999
36658,1.24976,100.25326,4.61344,198.82331,0.0232,183.02287,141.97013,-2.63592
36659,1.24971,101.47814,4.43043,222.14983,0.01994,183.02287,140.97,-2.63246
36660,1.24965,113.46035,3.62446,180.1586,0.02012,183.02287,139.96988,-2.61468
36661,1.24957,115.44584,3.5732,154.16307,0.02318,183.02287,138.96975,-2.6137
36662,1.24957,96.95201,5.00955,184.60204,0.02714,183.02287,137.96963,-2.62993
36663,1.24954,99.23963,4.72952,193.90229,0.02439,183.02287,136.9695,-2.61512
36664,1.24965,99.89278,4.63153,203.45858,0.02276,183.02287,135.96938,-2.60594
36665,1.24959,104.77317,4.21754,196.72106,0.02144,183.02287,134.96925,-2.59886
36666,1.24971,102.59196,4.36233,210.94957,0.02068,183.02287,133.96913,-2.59461
36667,1.24965,101.3677,4.40404,237.24562,0.01856,183.02287,132.969,-2.59232
36668,1.2497,101.27553,4.50326,203.06982,0.02218,183.02287,131.96887,-2.58853
36669,1.24964,111.90877,3.68034,199.75256,0.01842,183.02287,130.96875,-2.56841
36670,1.24975,109.37544,3.91007,179.58992,0.02177,183.02287,129.96863,-2.56164
36671,1.24959,99.5096,4.59066,229.54825,0.02,183.02287,128.9685,-2.56278
36672,1.24973,101.91162,4.46119,198.19487,0.02251,183.02287,127.96838,-2.55313
36673,1.24959,116.08125,3.46333,178.44581,0.01941,183.02287,126.96825,-2.5266
36674,1.24963,100.06046,4.66751,189.18804,0.02467,183.02287,125.96813,-2.53681
36675,1.24954,102.34883,4.4967,177.67489,0.02531,183.02287,124.968,-2.52695
36676,1.2496,102.22122,4.54163,170.28787,0.02667,183.02287,123.96788,-2.51441
36677,1.24949,99.81398,4.64961,200.20789,0.02322,183.02287,122.96775,-2.50207
36678,1.24962,102.08148,4.49515,184.2473,0.0244,183.02287,121.96763,-2.49202
36679,1.2495,102.7188,4.40453,193.19738,0.0228,183.02287,120.9675,-2.48119
36680,1.24942,112.00396,3.8115,152.92106,0.02492,183.02287,119.96738,-2.46256
36681,1.24939,98.73164,4.77991,193.9047,0.02465,183.02287,118.96725,-2.46561
36682,1.24967,98.55187,4.81609,189.87848,0.02536,183.02287,117.96713,-2.45524
36683,1.24968,103.79538,4.40702,168.1117,0.02621,183.02287,116.967,-2.44494
36684,1.24942,108.74397,3.98387,171.15582,0.02328,183.02287,115.96688,-2.43375
36685,1.24948,103.79102,4.37737,174.90042,0.02503,183.02287,114.96675,-2.43029
36686,1.24935,104.63277,4.27945,181.16802,0.02362,183.02287,113.96663,-2.42333
36687,1.24962,100.22982,4.6381,192.5067,0.02409,183.02287,112.9665,-2.41802
36688,1.24961,99.68939,4.71575,186.33007,0.02531,183.02287,111.96638,-2.40853
36689,1.24965,101.35519,4.5234,194.78987,0.02322,183.02287,110.96625,-2.40179
36690,1.24943,101.03063,4.62963,175.73224,0.02634,183.02287,109.96612,-2.39858
36691,1.24955,98.44651,4.81557,192.45812,0.02502,183.02287,108.966,-2.39218
36692,1.24927,102.97701,4.4429,176.50165,0.02517,183.02287,107.96588,-2.38713
36693,1.24958,97.65776,4.91796,187.86353,0.02618,183.02287,106.96575,-2.38274
36694,1.24943,113.77952,3.64097,166.60929,0.02185,183.02287,105.96563,-2.36513
36695,1.24937,102.6272,4.43101,187.80915,0.02359,183.02287,104.9655,-2.37018
36696,1.24958,100.32875,4.62148,194.36058,0.02378,183.02287,103.96538,-2.36593
36697,1.24974,105.48139,4.24184,172.5085,0.02459,183.02287,102.96525,-2.35491
36698,1.24961,102.20262,4.50885,178.07986,0.02532,183.02287,101.96512,-2.3548
36699,1.2495,99.95456,4.65255,195.62601,0.02378,183.02287,100.965,-2.3523
36700,1.24968,94.55775,5.16302,210.84237,0.02449,183.02287,99.96488,-2.34766
36701,1.24961,100.88194,4.63768,177.31781,0.02615,183.02287,98.96475,-2.34109
36702,1.24946,104.43381,4.29952,180.46211,0.02383,183.02287,97.96463,-2.33753
36703,1.24961,103.29894,4.34271,196.66342,0.02208,183.02287,96.9645,-2.33673
36704,1.24954,102.87384,4.40821,188.20779,0.02342,183.02287,95.96438,-2.33406
36705,1.2495,104.26069,4.30086,184.24609,0.02334,183.02287,94.96425,-2.3285
36706,1.2493,112.25266,3.75418,163.51515,0.02296,183.02287,93.96413,-2.31012
36707,1.24952,104.80914,4.2367,189.49096,0.02236,183.02287,92.964,-2.31437
36708,1.24948,105.04494,4.2707,174.31346,0.0245,183.02287,91.96388,-2.30793
36709,1.2495,98.47983,4.73434,213.91829,0.02213,183.02287,90.96375,-2.30512
36710,1.24972,97.34998,4.86466,209.4845,0.02322,183.02287,89.96363,-2.30552
36711,1.24972,101.84363,4.47842,194.89869,0.02298,183.02287,88.9635,-2.29114
36712,1.24974,105.49575,4.09471,222.43532,0.01841,183.02287,87.96337,-2.28239
36713,1.24939,104.11745,4.25707,201.61737,0.02111,183.02287,86.96325,-2.27851
36714,1.24964,99.71107,4.69766,190.24594,0.02469,183.02287,85.96313,-2.28817
36715,1.24973,105.03169,4.27471,173.84138,0.02459,183.02287,84.963,-2.26782
36716,1.24956,101.81282,4.54714,177.59811,0.0256,183.02287,83.96288,-2.27414
36717,1.24932,98.33802,4.75843,210.60945,0.02259,183.02287,82.96275,-2.26397
36718,1.24953,120.12254,3.28363,156.51457,0.02098,183.02287,81.96263,-2.23258
36719,1.24954,99.93843,4.68897,186.75977,0.02511,183.02287,80.9625,-2.24266
36720,1.24955,119.66545,3.30991,156.4085,0.02116,183.02287,79.96237,-2.21765
36721,1.24938,102.87889,4.38395,194.97145,0.02249,183.02287,78.96225,-2.23116
36722,1.24946,116.29901,3.48637,164.45919,0.0212,183.02287,77.96213,-2.21691
36723,1.24949,98.17173,4.81544,199.54225,0.02413,183.02287,76.962,-2.23547
36724,1.24951,116.22537,3.49969,161.54308,0.02166,183.02287,75.96188,-2.21653
36725,1.24949,101.32885,4.49917,202.53445,0.02221,183.02287,74.96175,-2.2245
36726,1.24971,101.88719,4.38974,223.98805,0.0196,183.02287,73.96163,-2.22555
36727,1.24976,102.93993,4.34238,207.36925,0.02094,183.02287,72.9615,-2.2269
36728,1.24957,118.39289,3.30103,191.20295,0.01726,183.02287,71.96138,-2.21058
36729,1.24938,100.09246,4.57355,215.53248,0.02122,183.02287,70.96125,-2.22787
36730,1.24975,101.73975,4.42509,215.43548,0.02054,183.02287,69.96113,-2.22162
36731,1.24975,102.99568,4.36949,196.73403,0.02221,183.02287,68.961,-2.21289
36732,1.24968,107.95321,3.93808,208.66934,0.01887,183.02287,67.96088,-2.2061
36733,1.24948,103.05983,4.36667,195.51667,0.02233,183.02287,66.96075,-2.2045
36734,1.24962,102.26227,4.34287,229.87819,0.01889,183.02287,65.96063,-2.19856
36735,1.24968,122.80598,3.11091,168.08797,0.01851,183.02287,64.9605,-2.17464
36736,1.24972,115.02928,3.52763,178.86047,0.01972,183.02287,63.96038,-2.17493
36737,1.2497,101.75634,4.38832,229.31688,0.01914,183.02287,62.96025,-2.18198
36738,1.24959,101.77079,4.46508,200.74709,0.02224,183.02287,61.96013,-2.18269
36739,1.24959,102.41427,4.42706,194.677,0.02274,183.02287,60.96,-2.18157
36740,1.24952,103.28605,4.41307,177.23103,0.0249,183.02287,59.95988,-2.17559
36741,1.24956,110.69703,3.84681,169.0062,0.02276,183.02287,58.95975,-2.16048
36742,1.24939,102.7921,4.41137,189.19598,0.02332,183.02287,57.95962,-2.15543
36743,1.24967,121.5193,3.15438,179.40747,0.01758,183.02287,56.9595,-2.12814
36744,1.24971,100.14574,4.55408,221.16319,0.02059,183.02287,55.95938,-2.1429
36745,1.24962,102.07371,4.47254,190.48276,0.02348,183.02287,54.95925,-2.13231
36746,1.24953,102.23295,4.41597,203.09827,0.02174,183.02287,53.95913,-2.12591
36747,1.24966,106.78382,4.07113,191.54108,0.02125,183.02287,52.959,-2.11027
36748,1.24976,99.17479,4.6451,221.45052,0.02098,183.02287,51.95888,-2.10931
36749,1.24978,108.37881,3.9502,191.31796,0.02065,183.02287,50.95875,-2.08732
36750,1.24957,98.38024,4.74621,213.39844,0.02224,183.02287,49.95862,-2.09064
36751,1.24964,100.82992,4.57198,194.93571,0.02345,183.02287,48.9585,-2.08189
36752,1.2496,98.49835,4.89467,174.30054,0.02808,183.02287,47.95838,-2.07895
36753,1.24956,100.11853,4.6687,187.40685,0.02491,183.02287,46.95825,-2.07212
36754,1.24958,102.09088,4.39856,213.52199,0.0206,183.02287,45.95813,-2.05638
36755,1.24969,100.50581,4.56971,204.60874,0.02233,183.02287,44.958,-2.04571
36756,1.24964,107.68261,4.01164,188.03308,0.02133,183.02287,43.95788,-2.03337
36757,1.24964,103.93107,4.28114,199.09929,0.0215,183.02287,42.95775,-2.03032
36758,1.24969,100.732,4.54308,206.3283,0.02202,183.02287,41.95763,-2.02238
36759,1.24971,105.30157,4.15151,205.06442,0.02024,183.02287,40.9575,-2.01381
36760,1.24958,103.67907,4.2682,211.21561,0.02021,183.02287,39.95738,-2.00666
36761,1.24978,103.50241,4.31129,201.42402,0.0214,183.02287,38.95725,-1.99797
36762,1.2496,104.28905,4.22614,207.92107,0.02033,183.02287,37.95713,-1.98762
36763,1.24956,101.98694,4.46028,196.20835,0.02273,183.02287,36.957,-1.98171
36764,1.24955,104.84403,4.17834,208.73101,0.02002,183.02287,35.95687,-1.98038
36765,1.24954,103.37744,4.36768,187.07104,0.02335,183.02287,34.95675,-1.9764
36766,1.2498,107.1328,4.09486,175.70741,0.0233,183.02287,33.95663,-1.95977
36767,1.2496,122.4145,3.10555,180.61876,0.01719,183.02287,32.9565,-1.93755
36768,1.24965,115.02051,3.515,184.25692,0.01908,183.02287,31.95638,-1.93718
36769,1.24968,102.14103,4.39534,213.2471,0.02061,183.02287,30.95625,-1.94547
36770,1.24964,101.58386,4.45083,211.05776,0.02109,183.02287,29.95613,-1.94125
36771,1.24981,98.67947,4.74424,205.40492,0.0231,183.02287,28.956,-1.93805
36772,1.24975,104.61946,4.27725,182.53882,0.02343,183.02287,27.95587,-1.92702
36773,1.24937,101.8767,4.47539,194.48064,0.02301,183.02287,26.95575,-1.92402
36774,1.24963,104.29403,4.21707,211.29013,0.01996,183.02287,25.95563,-1.91639
36775,1.2498,102.8598,4.37401,199.13074,0.02197,183.02287,24.9555,-1.91044
36776,1.24946,101.57481,4.50183,194.93045,0.02309,183.02287,23.95538,-1.90658
36777,1.24952,99.75282,4.61329,213.15484,0.02164,183.02287,22.95525,-1.90311
36778,1.24944,117.64374,3.37906,174.49895,0.01936,183.02287,21.95513,-1.87867
36779,1.2497,100.57959,4.5883,197.06404,0.02328,183.02287,20.955,-1.88536
36780,1.24951,103.10555,4.39106,187.21283,0.02345,183.02287,19.95488,-1.87492
36781,1.24967,98.26116,4.73466,221.09479,0.02141,183.02287,18.95475,-1.8716
36782,1.24987,101.27578,4.58335,181.36641,0.02527,183.02287,17.95463,-1.8553
36783,1.24964,101.8959,4.4469,202.99971,0.02191,183.02287,16.9545,-1.84396
36784,1.24972,101.70625,4.44863,208.15422,0.02137,183.02287,15.95438,-1.83245
36785,1.24967,101.9114,4.41648,212.91034,0.02074,183.02287,14.95425,-1.81872
36786,1.24976,103.23324,4.3415,199.07692,0.02181,183.02287,13.95413,-1.80201
36787,1.24967,104.33493,4.2484,198.72095,0.02138,183.02287,12.954,-1.78916
36788,1.2494,114.76169,3.58487,163.94283,0.02187,183.02287,11.95388,-1.77249
36789,1.24947,103.09113,4.39395,186.71586,0.02353,183.02287,10.95375,-1.774
36790,1.2496,119.56123,3.32933,151.94257,0.02191,183.02287,9.95363,-1.74953
36791,1.24972,103.13416,4.47535,166.40043,0.0269,183.02287,8.9535,-1.75315
36792,1.2497,114.94027,3.57083,165.09698,0.02163,183.02287,7.95338,-1.73027
36793,1.24954,111.12233,3.82164,167.38693,0.02283,183.02287,6.95325,-1.7263
36794,1.24961,104.41586,4.31096,177.99338,0.02422,183.02287,5.95312,-1.72364
36795,1.24974,103.25269,4.3944,183.00818,0.02401,183.02287,4.953,-1.71552
36796,1.24958,104.4476,4.29726,180.89057,0.02376,183.02287,3.95288,-1.709
36797,1.24952,110.97406,3.83801,165.69241,0.02316,183.02287,2.95275,-1.69425
36798,1.24951,100.66038,4.60204,190.99797,0.02409,183.02287,1.95263,-1.69448
36799,1.24954,103.40157,4.33536,196.08274,0.02211,183.02287,0.9525,-1.68949
36800,1.2499,104.49445,4.3321,171.30642,0.02529,183.02287,0,-1.68577
36801,1.24967,107.3363,4.02884,191.3277,0.02106,184.023,198.97725,-2.97771
36802,1.24977,103.70085,4.30184,198.90381,0.02163,184.023,197.97713,-2.97198
36803,1.24973,99.23932,4.75666,187.44603,0.02538,184.023,196.977,-2.97522
36804,1.24965,103.93293,4.27988,199.48989,0.02145,184.023,195.97688,-2.96553
36805,1.24988,100.78462,4.53198,208.58973,0.02173,184.023,194.97675,-2.96852
36806,1.24957,109.37286,3.84367,204.71288,0.01878,184.023,193.97663,-2.96111
36807,1.24979,100.18665,4.57712,211.94225,0.0216,184.023,192.9765,-2.97634
36808,1.24951,120.59515,3.20459,178.60438,0.01794,184.023,191.97638,-2.95187
36809,1.24965,100.59398,4.53158,214.32507,0.02114,184.023,190.97625,-2.96722
36810,1.24972,110.64208,3.78335,192.61123,0.01964,184.023,189.97613,-2.96066
36811,1.24963,118.13127,3.35606,172.49574,0.01946,184.023,188.976,-2.95532
36812,1.2497,101.24255,4.53388,194.84765,0.02327,184.023,187.97588,-2.97052
36813,1.24971,103.41582,4.32078,200.64038,0.02153,184.023,186.97575,-2.96616
36814,1.24943,103.94309,4.30212,191.79083,0.02243,184.023,185.97563,-2.96092
36815,1.24953,97.55249,4.88846,197.33379,0.02477,184.023,184.9755,-2.95493
36816,1.24966,104.42211,4.24046,198.9252,0.02132,184.023,183.97537,-2.94597
36817,1.24968,97.31616,4.88599,204.52627,0.02389,184.023,182.97525,-2.94322
36818,1.24941,103.98577,4.34168,179.50915,0.02419,184.023,181.97513,-2.93763
36819,1.24955,98.76822,4.78583,191.70203,0.02496,184.023,180.975,-2.9296
36820,1.24971,96.26853,5.08692,184.46574,0.02758,184.023,179.97488,-2.92206
36821,1.24963,95.09858,5.11581,207.24967,0.02468,184.023,178.97475,-2.91218
36822,1.24967,98.70195,4.74219,205.17005,0.02311,184.023,177.97463,-2.90574
36823,1.24976,118.75667,3.3413,164.18032,0.02035,184.023,176.9745,-2.88122
36824,1.24954,104.39441,4.2565,194.23252,0.02191,184.023,175.97438,-2.89197
36825,1.24975,98.16716,4.77264,212.07287,0.0225,184.023,174.97425,-2.88916
36826,1.24974,101.00078,4.5488,197.07578,0.02308,184.023,173.97413,-2.88302
36827,1.24966,99.95894,4.57298,220.54228,0.02074,184.023,172.974,-2.87695
36828,1.2493,139.81889,2.42543,147.95545,0.01639,184.023,171.97388,-2.82999
36829,1.24949,112.21799,3.69753,183.55733,0.02014,184.023,170.97375,-2.84893
36830,1.24946,96.8284,4.95046,200.9274,0.02464,184.023,169.97363,-2.8627
36831,1.24965,99.29395,4.75019,187.58356,0.02532,184.023,168.9735,-2.8555
36832,1.24943,99.07568,4.76425,189.25145,0.02517,184.023,167.97338,-2.83155
36833,1.24934,105.51526,4.19647,183.7152,0.02284,184.023,166.97325,-2.83372
36834,1.24964,97.94763,4.84389,198.31503,0.02443,184.023,165.97313,-2.83795
36835,1.24965,99.60035,4.71078,189.71743,0.02483,184.023,164.973,-2.82667
36836,1.24962,101.38839,4.53638,190.30262,0.02384,184.023,163.97288,-2.80751
36837,1.2496,103.06329,4.36701,195.47274,0.02234,184.023,162.97275,-2.78618
36838,1.24956,95.60138,5.07376,203.64939,0.02491,184.023,161.97262,-2.7915
36839,1.2494,100.29359,4.57564,208.61577,0.02193,184.023,160.9725,-2.76962
36840,1.24981,98.18097,4.75872,216.03725,0.02203,184.023,159.97238,-2.75845
36841,1.24965,99.65854,4.60454,219.34365,0.02099,184.023,158.97225,-2.74512
36842,1.24984,100.16747,4.60191,204.72075,0.02248,184.023,157.97213,-2.72815
36843,1.24969,113.75529,3.5833,189.28519,0.01893,184.023,156.972,-2.70063
36844,1.24969,114.63356,3.5342,186.45251,0.01895,184.023,155.97188,-2.68451
36845,1.24979,101.35293,4.54472,189.16455,0.02403,184.023,154.97175,-2.6844
36846,1.2497,107.85463,4.03878,175.38513,0.02303,184.023,153.97162,-2.66761
36847,1.24962,98.22457,4.86613,186.13434,0.02614,184.023,152.9715,-2.66773
36848,1.2496,114.06741,3.65053,157.98987,0.02311,184.023,151.97138,-2.65036
36849,1.2496,101.68549,4.53566,183.27964,0.02475,184.023,150.97125,-2.65917
36850,1.24967,100.7188,4.5744,197.23648,0.02319,184.023,149.97113,-2.65828
36851,1.24954,115.8108,3.52183,162.83553,0.02163,184.023,148.971,-2.64238
36852,1.24963,94.00588,5.29295,195.80693,0.02703,184.023,147.97088,-2.65727
36853,1.24983,59.33615,14.66389,235.88819,0.06216,184.023,146.97075,-2.64979
36854,1.24965,100.22977,4.58548,207.74077,0.02207,184.023,145.97063,-2.65123
36855,1.24979,99.81152,4.64278,202.61675,0.02291,184.023,144.9705,-2.65299
36856,1.24955,103.36133,4.3119,205.05027,0.02103,184.023,143.97038,-2.65086
36857,1.24979,100.65761,4.52878,213.46728,0.02122,184.023,142.97025,-2.65041
36858,1.2496,119.1545,3.27852,181.12164,0.0181,184.023,141.97013,-2.6276
36859,1.24965,98.99246,4.70077,208.88443,0.0225,184.023,140.97,-2.64407
36860,1.24958,98.96794,4.68748,213.67619,0.02194,184.023,139.96988,-2.63965
36861,1.24953,98.02407,4.92069,179.03114,0.02749,184.023,138.96975,-2.64334
36862,1.24961,98.55371,4.72634,214.2928,0.02206,184.023,137.96963,-2.63695
36863,1.24957,103.69554,4.28576,204.26717,0.02098,184.023,136.9695,-2.62148
36864,1.2496,100.57269,4.48642,232.10649,0.01933,184.023,135.96938,-2.61582
36865,1.24967,98.98129,4.62595,235.41182,0.01965,184.023,134.96925,-2.61359
36866,1.24959,103.376,4.31897,202.23234,0.02136,184.023,133.96913,-2.60579
36867,1.24965,99.10422,4.65184,221.28233,0.02102,184.023,132.969,-2.6037
36868,1.24983,102.47515,4.39132,204.57217,0.02147,184.023,131.96887,-2.59448
36869,1.2496,100.92616,4.52168,207.30694,0.02181,184.023,130.96875,-2.58789
36870,1.24986,98.96208,4.71784,204.99468,0.02301,184.023,129.96863,-2.57766
36871,1.24982,121.49684,3.17885,168.54674,0.01886,184.023,128.9685,-2.54858
36872,1.24976,102.37538,4.38349,210.21729,0.02085,184.023,127.96838,-2.56029
36873,1.24971,107.07598,4.01989,202.11736,0.01989,184.023,126.96825,-2.54291
36874,1.24951,107.20726,4.08771,175.7353,0.02326,184.023,125.96813,-2.53769
36875,1.24921,104.08832,4.33393,178.98214,0.02421,184.023,124.968,-2.5356
36876,1.24955,120.16136,3.28862,154.02649,0.02135,184.023,123.96788,-2.50471
36877,1.24965,102.89261,4.45938,174.79323,0.02551,184.023,122.96775,-2.51016
36878,1.24957,104.12445,4.34184,176.52369,0.0246,184.023,121.96763,-2.49824
36879,1.24939,119.52145,3.29882,163.27695,0.0202,184.023,120.9675,-2.46135
36880,1.24955,95.15776,5.1193,204.64361,0.02502,184.023,119.96738,-2.4794
36881,1.24953,98.87284,4.79764,186.35111,0.02575,184.023,118.96725,-2.47257
36882,1.24959,100.18384,4.70128,178.40112,0.02635,184.023,117.96713,-2.45982
36883,1.24952,99.43159,4.79832,173.97037,0.02758,184.023,116.967,-2.45226
36884,1.24978,103.19405,4.39253,184.95215,0.02375,184.023,115.96688,-2.44524
36885,1.24949,103.41939,4.38738,180.6808,0.02428,184.023,114.96675,-2.43698
36886,1.24946,101.41515,4.55643,184.27746,0.02473,184.023,113.96663,-2.43136
36887,1.24954,102.16648,4.4732,187.89201,0.02381,184.023,112.9665,-2.42253
36888,1.24943,102.09876,4.44131,198.73982,0.02235,184.023,111.96638,-2.41358
36889,1.24955,103.14721,4.39976,183.87327,0.02393,184.023,110.96625,-2.40884
36890,1.24967,101.13303,4.56945,187.96125,0.02431,184.023,109.96612,-2.40543
36891,1.24962,100.18362,4.72872,172.67317,0.02739,184.023,108.966,-2.39827
36892,1.24955,119.26857,3.31122,164.20554,0.02017,184.023,107.96588,-2.37606
36893,1.24952,101.54544,4.51922,190.88912,0.02367,184.023,106.96575,-2.38876
36894,1.24941,113.67969,3.64647,166.95838,0.02184,184.023,105.96563,-2.36937
36895,1.24938,118.01899,3.41079,154.69263,0.02205,184.023,104.9655,-2.3602
36896,1.24958,101.25438,4.54294,191.88032,0.02368,184.023,103.96538,-2.37018
36897,1.24936,119.953,3.27389,163.48791,0.02003,184.023,102.96525,-2.34851
36898,1.24964,99.82703,4.69411,188.2901,0.02493,184.023,101.96512,-2.36427
36899,1.24956,115.06121,3.574,161.4015,0.02214,184.023,100.965,-2.34281
36900,1.24932,99.28824,4.71196,196.99008,0.02392,184.023,99.96488,-2.35343
36901,1.24969,100.51802,4.5529,209.5789,0.02172,184.023,98.96475,-2.34956
36902,1.24946,103.46942,4.44173,166.77535,0.02663,184.023,97.96463,-2.34515
36903,1.2495,105.03419,4.23038,185.68957,0.02278,184.023,96.9645,-2.34201
36904,1.24963,104.31778,4.32757,175.931,0.0246,184.023,95.96438,-2.33899
36905,1.24932,104.27224,4.28784,187.49323,0.02287,184.023,94.96425,-2.33438
36906,1.24939,122.17179,3.19848,146.75904,0.02179,184.023,93.96413,-2.30836
36907,1.24967,104.15374,4.3827,166.39231,0.02634,184.023,92.964,-2.32008
36908,1.24967,99.12589,4.73431,195.75676,0.02418,184.023,91.96388,-2.31863
36909,1.24955,113.03094,3.64653,182.39853,0.01999,184.023,90.96375,-2.28995
36910,1.24951,102.45728,4.41549,196.90777,0.02242,184.023,89.96363,-2.29818
36911,1.24961,100.62105,4.54925,207.54439,0.02192,184.023,88.9635,-2.29675
36912,1.24976,106.65566,4.02007,215.64912,0.01864,184.023,87.96337,-2.28529
36913,1.24963,100.46522,4.5381,216.16725,0.02099,184.023,86.96325,-2.28582
36914,1.24965,106.00581,4.17234,179.37516,0.02326,184.023,85.96313,-2.27465
36915,1.24981,97.57785,4.86074,204.15221,0.02381,184.023,84.963,-2.2871
36916,1.24941,116.01925,3.5452,151.49773,0.0234,184.023,83.96288,-2.26585
